Jan 19, 2018 4:40:23 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/opendaylight/lock
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jan 19, 2018 4:40:23 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.StructuralContainerModificationStrategy.checkApplicable(StructuralContainerModificationStrategy.java:99)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkTouchApplicable(AbstractNodeContainerModificationStrategy.java:288)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:125)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.RootModificationApplyOperation.checkApplicable(RootModificationApplyOperation.java:72)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractDataTreeTip.validate(AbstractDataTreeTip.java:35)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardDataTree.lambda$processNextPendingTransaction$0(ShardDataTree.java:743)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	... 28 more
2018-01-19 04:41:35,241 | WARN  | CommitFutures-0  | DataStoreJobCoordinator          | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | Job: JobEntry{key='VPNNODE-39980714921744', mainWorker=org.opendaylight.netvirt.vpnmanager.VpnNodeListener$1@1ad7440, rollbackWorker=null, retryCount=0, futures=[org.opendaylight.controller.cluster.databroker.ConcurrentDOMDataBroker$AsyncNotifyingSettableFuture@f6a9a05]} failed
OptimisticLockFailedException{message=Optimistic lock failed., errorList=[RpcError [message=Optimistic lock failed., severity=ERROR, errorType=APPLICATION, tag=resource-denied, applicationTag=null, info=null, cause=org.opendaylight.yangtools.yang.data.api.schema.tree.ConflictingModificationAppliedException: Node was created by other transaction.]]}
	at org.opendaylight.controller.cluster.datastore.ShardDataTree.lambda$processNextPendingTransaction$0(ShardDataTree.java:751)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardDataTree.processNextPending(ShardDataTree.java:789)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardDataTree.processNextPendingTransaction(ShardDataTree.java:736)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardDataTree.startCanCommit(ShardDataTree.java:819)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.SimpleShardDataTreeCohort.canCommit(SimpleShardDataTreeCohort.java:90)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.CohortEntry.canCommit(CohortEntry.java:97)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardCommitCoordinator.handleCanCommit(ShardCommitCoordinator.java:236)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardCommitCoordinator.handleReadyLocalTransaction(ShardCommitCoordinator.java:200)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.Shard.handleReadyLocalTransaction(Shard.java:675)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.Shard.handleNonRaftCommand(Shard.java:316)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.raft.RaftActor.handleCommand(RaftActor.java:270)[219:org.opendaylight.controller.sal-akka-raft:1.5.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.common.actor.AbstractUntypedPersistentActor.onReceiveCommand(AbstractUntypedPersistentActor.java:44)[218:org.opendaylight.controller.sal-clustering-commons:1.5.3.SNAPSHOT]
	at akka.persistence.UntypedPersistentActor.onReceive(PersistentActor.scala:170)[206:com.typesafe.akka.persistence:2.4.18]
	at org.opendaylight.controller.cluster.common.actor.MeteringBehavior.apply(MeteringBehavior.java:104)[218:org.opendaylight.controller.sal-clustering-commons:1.5.3.SNAPSHOT]
	at akka.actor.ActorCell$$anonfun$become$1.applyOrElse(ActorCell.scala:544)[199:com.typesafe.akka.actor:2.4.18]
	at akka.actor.Actor$class.aroundReceive(Actor.scala:502)[199:com.typesafe.akka.actor:2.4.18]
	at akka.persistence.UntypedPersistentActor.akka$persistence$Eventsourced$$super$aroundReceive(PersistentActor.scala:168)[206:com.typesafe.akka.persistence:2.4.18]
	at akka.persistence.Eventsourced$$anon$1.stateReceive(Eventsourced.scala:727)[206:com.typesafe.akka.persistence:2.4.18]
	at akka.persistence.Eventsourced$class.aroundReceive(Eventsourced.scala:183)[206:com.typesafe.akka.persistence:2.4.18]
	at akka.persistence.UntypedPersistentActor.aroundReceive(PersistentActor.scala:168)[206:com.typesafe.akka.persistence:2.4.18]
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)[199:com.typesafe.akka.actor:2.4.18]
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)[199:com.typesafe.akka.actor:2.4.18]
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)[199:com.typesafe.akka.actor:2.4.18]
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)[199:com.typesafe.akka.actor:2.4.18]
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)[199:com.typesafe.akka.actor:2.4.18]
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)[195:org.scala-lang.scala-library:2.11.11.v20170413-090219-8a413ba7cc]
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)[195:org.scala-lang.scala-library:2.11.11.v20170413-090219-8a413ba7cc]
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)[195:org.scala-lang.scala-library:2.11.11.v20170413-090219-8a413ba7cc]
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)[195:org.scala-lang.scala-library:2.11.11.v20170413-090219-8a413ba7cc]
Caused by: org.opendaylight.yangtools.yang.data.api.schema.tree.ConflictingModificationAppliedException: Node was created by other transaction.
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkWriteApplicable(SchemaAwareApplyOperation.java:174)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:128)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkMergeApplicable(AbstractNodeContainerModificationStrategy.java:313)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:131)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.StructuralContainerModificationStrategy.checkApplicable(StructuralContainerModificationStrategy.java:99)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkChildPreconditions(AbstractNodeContainerModificationStrategy.java:305)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractNodeContainerModificationStrategy.checkTouchApplicable(AbstractNodeContainerModificationStrategy.java:288)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.SchemaAwareApplyOperation.checkApplicable(SchemaAwareApplyOperation.java:125)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.RootModificationApplyOperation.checkApplicable(RootModificationApplyOperation.java:72)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.yangtools.yang.data.impl.schema.tree.AbstractDataTreeTip.validate(AbstractDataTreeTip.java:35)[104:org.opendaylight.yangtools.yang-data-impl:1.1.3.SNAPSHOT]
	at org.opendaylight.controller.cluster.datastore.ShardDataTree.lambda$processNextPendingTransaction$0(ShardDataTree.java:743)[225:org.opendaylight.controller.sal-distributed-datastore:1.5.3.SNAPSHOT]
	... 28 more
2018-01-19 04:41:35,291 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e/bridge/br-int, bridge: br-int, portname: br-ex-patch peer: br-ex-int-patch status: success
2018-01-19 04:41:35,292 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name ACL-ID-POOL.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=1998, getEnd=2997, getStart=1999, augmentations={}}, getBlockSize=999, getParentPoolName=ACL-ID-POOL, getPoolName=ACL-ID-POOL.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:35,483 | INFO  | entLoopGroup-4-1 | LoggingHandler                   | 159 - io.netty.common - 4.1.8.Final | [id: 0xdc50eaab, L:/0:0:0:0:0:0:0:0:6641] RECEIVED: [id: 0x354bbbdd, L:/192.168.11.10:6641 - R:/192.168.11.12:20993]
2018-01-19 04:41:35,488 | INFO  | DBConnNotifSer-4 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | Library connected PASSIVE from /192.168.11.12:20993 to /192.168.11.10:6641
2018-01-19 04:41:35,488 | INFO  | DBConnNotifSer-5 | HwvtepConnectionManager          | 316 - org.opendaylight.ovsdb.hwvtepsouthbound-impl - 1.4.3.SNAPSHOT | Library connected PASSIVE from /192.168.11.12:20993 to /192.168.11.10:6641
2018-01-19 04:41:35,490 | INFO  | DBConnNotifSer-4 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | OVSDB Connection from /192.168.11.12:20993
2018-01-19 04:41:35,497 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e/bridge/br-ex, bridge: br-ex, portname: br-ex-int-patch peer: br-ex-patch status: success
2018-01-19 04:41:35,498 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name nextHopPointerPool.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=154999, getEnd=157499, getStart=155000, augmentations={}}, getBlockSize=2500, getParentPoolName=nextHopPointerPool, getPoolName=nextHopPointerPool.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:35,505 | INFO  | DBConnNotifSer-4 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | InstanceIdentifier KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/209e8bab-56ec-401b-829c-6688c5b3c6d2]]]]} generated for device connection ConnectionInfo [Remote-address=192.168.11.12, Remote-port=20993, Local-address192.168.11.10, Local-port=6641, type=PASSIVE]
2018-01-19 04:41:35,505 | INFO  | DBConnNotifSer-4 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | OVSDB entity Entity{type='ovsdb', id=/(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)network-topology/topology/topology[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)topology-id=ovsdb:1}]/node/node[{(urn:TBD:params:xml:ns:yang:network-topology?revision=2013-10-21)node-id=ovsdb://uuid/209e8bab-56ec-401b-829c-6688c5b3c6d2}]} is registered for ownership.
2018-01-19 04:41:35,506 | INFO  | ult-dispatcher-3 | OvsdbConnectionManager           | 312 - org.opendaylight.ovsdb.southbound-impl - 1.4.3.SNAPSHOT | handleOwnershipChanged: no change in ownership for ConnectionInfo [Remote-address=192.168.11.12, Remote-port=20993, Local-address192.168.11.10, Local-port=6641, type=PASSIVE]. Ownership status is : NON-OWNER
2018-01-19 04:41:35,698 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/06016532-74ac-43fd-955d-219e5bb541b7/bridge/br-int, bridge: br-int, portname: br-ex-patch peer: br-ex-int-patch status: success
2018-01-19 04:41:35,794 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name vpnservices.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=105999, getEnd=108999, getStart=106000, augmentations={}}, getBlockSize=3000, getParentPoolName=vpnservices, getPoolName=vpnservices.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:35,796 | INFO  | eChangeHandler-0 | OvsdbNodeListener                | 377 - org.opendaylight.genius.itm-impl - 0.2.3.SNAPSHOT | OvsdbBridgeAugmentation ADD: DPID for bridge br-ex is NULL.
2018-01-19 04:41:35,844 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name lporttag.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=189998, getEnd=199997, getStart=189999, augmentations={}}, getBlockSize=9999, getParentPoolName=lporttag, getPoolName=lporttag.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:35,956 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/06016532-74ac-43fd-955d-219e5bb541b7/bridge/br-int, bridge: br-int, portname: br-ex-patch peer: br-ex-int-patch status: success
2018-01-19 04:41:36,012 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name policyClassifierPool.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=5998, getEnd=8997, getStart=5999, augmentations={}}, getBlockSize=2999, getParentPoolName=policyClassifierPool, getPoolName=policyClassifierPool.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:36,092 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name policyGroupPool.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=311999, getEnd=312999, getStart=312000, augmentations={}}, getBlockSize=1000, getParentPoolName=policyGroupPool, getPoolName=policyGroupPool.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:36,100 | INFO  | Pool-1-worker-43 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Got pool IdLocalPool [poolName=elan.ids.pool.-1062728950, availableIds=AvailableIdHolder [low=5500, high=5999, cur=5499], releasedIds=ReleasedIdHolder [availableIdCount=0, timeDelaySec=30, delayedEntries=[]]]
2018-01-19 04:41:36,100 | INFO  | Pool-1-worker-43 | IdManager                        | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | The newIdValues [5500] for the idKey arp.responder.group.id
2018-01-19 04:41:36,124 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name RouteDistinguisherPool.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=13106, getEnd=19659, getStart=13107, augmentations={}}, getBlockSize=6553, getParentPoolName=RouteDistinguisherPool, getPoolName=RouteDistinguisherPool.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:36,218 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e/bridge/br-int, bridge: br-int, portname: br-ex-patch peer: br-ex-int-patch status: success
2018-01-19 04:41:36,389 | INFO  | eChangeHandler-0 | IdPoolListener                   | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Received add for name snatGroupIdPool.-1062728946 : IdPool{getAvailableIdsHolder=AvailableIdsHolder{getCursor=229999, getEnd=232499, getStart=230000, augmentations={}}, getBlockSize=2500, getParentPoolName=snatGroupIdPool, getPoolName=snatGroupIdPool.-1062728946, getReleasedIdsHolder=ReleasedIdsHolder{getAvailableIdCount=0, getDelayedIdEntries=[], getDelayedTimeSec=30, augmentations={}}, augmentations={}}
2018-01-19 04:41:36,514 | INFO  | Pool-1-worker-57 | UpdateIdEntryJob                 | 369 - org.opendaylight.genius.idmanager-impl - 0.2.3.SNAPSHOT | Updated id entry with idValues [5500], idKey arp.responder.group.id, pool elan.ids.pool.-1062728950
2018-01-19 04:41:36,672 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e/bridge/br-ex, bridge: br-ex, portname: br-ex-int-patch peer: br-ex-patch status: success
2018-01-19 04:41:36,919 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e/bridge/br-int, bridge: br-int, portname: br-ex-patch peer: br-ex-int-patch status: success
2018-01-19 04:41:37,142 | WARN  | Pool-1-worker-43 | DataStoreJobCoordinator          | 342 - org.opendaylight.genius.mdsalutil-api - 0.2.3.SNAPSHOT | Job ARP_CHECK_TABLE-39980714921744 took 1045ms to complete
2018-01-19 04:41:37,210 | INFO  | eChangeHandler-0 | ElanBridgeManager                | 391 - org.opendaylight.netvirt.elanmanager-impl - 0.4.3.SNAPSHOT | addPatchPort: node: ovsdb://uuid/16d9d152-4e14-4cf3-a543-606ac929ec8e/bridge/br-ex, bridge: br-ex, portname: br-ex-int-patch peer: br-ex-patch status: success
